baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
10.4840311856188	-3.45214013674454	0.938786542211749	-3.67723649788526	0.000235774427333944	0.00265098096613116	ORTHO_008776	0.0730250697104217	Ambiguous	3.45214013674454	FALSE	FALSE	TRUE	FALSE
0.947050774788459	4.42846961497068	4.14329285069944	1.06882853193037	0.285146940263411	0.45012631875359	ORTHO_008805	0.112661974149988	Ambiguous	4.42846961497068	FALSE	FALSE	TRUE	FALSE
146.2025397312	-2.34524072881259	1.4310755404578	-1.63879590036341	0.101255773279546	0.217260602983707	ORTHO_008893	0.10690342187596	Ambiguous	2.34524072881259	FALSE	FALSE	TRUE	FALSE
9.80064364918167	3.12712101329221	0.866914408226025	3.6071854194825	0.000309536469617221	0.00322274841139765	ORTHO_008947	0.074366251059199	Ambiguous	3.12712101329221	FALSE	FALSE	TRUE	FALSE
2.55077052319418	-3.22091483194568	1.85159344266557	-1.73953674587917	0.0819403945305936	0.185870688595633	ORTHO_009044	0.121636570447661	Ambiguous	3.22091483194568	FALSE	FALSE	TRUE	FALSE
2.25124363847005	-2.32720608158755	1.60339244290257	-1.45142637530128	0.146661169771148	0.283308322528099	ORTHO_009219	0.0467597335280954	Ambiguous	2.32720608158755	FALSE	FALSE	TRUE	FALSE
7.58234628556232	2.96982550178323	1.11330124149687	2.66758482887364	0.00763986000870217	0.0339435627823123	ORTHO_009281	0.0488709820693293	Ambiguous	2.96982550178323	FALSE	FALSE	TRUE	FALSE
3.02959261119755	-3.40963883416223	1.26349014773099	-2.69858759111446	0.00696344103905869	0.0316546972375735	ORTHO_009524	0.115322312092717	Ambiguous	3.40963883416223	FALSE	FALSE	TRUE	FALSE
1.06414079105628	2.36745834606552	3.12868433062146	0.756694538625846	0.449232887517857	0.608572796990953	ORTHO_010159	6.14505891442965e-05	Ambiguous	2.36745834606552	FALSE	FALSE	TRUE	FALSE
160.680963372444	2.14509757923659	0.537604147105598	3.99010608602177	6.60437491343997e-05	0.00103464954873582	ORTHO_010165	0.109653171834184	Ambiguous	2.14509757923659	FALSE	FALSE	TRUE	FALSE
336.580203463877	2.71336232648471	1.09157457005848	2.48573244642309	0.0129285124537153	0.0489507424885997	ORTHO_011207	0.0298415654104556	Ambiguous	2.71336232648471	FALSE	FALSE	TRUE	FALSE
130.775634515355	2.21249382771047	1.05001493993882	2.10710699777223	0.0351083058996612	0.101124957163899	ORTHO_011253	0.0204881758639398	Ambiguous	2.21249382771047	FALSE	FALSE	TRUE	FALSE
207.796252962019	2.64526263828382	1.06687537720762	2.47944857927772	0.0131585701595886	0.0496556635406368	ORTHO_011298	0.00907066511920193	Ambiguous	2.64526263828382	FALSE	FALSE	TRUE	FALSE
