baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
1145.22103873741	-0.730716470950433	0.191640803370717	-3.81294827666167	0.000137318858242392	0.00177421502434771	ORTHO_000048	0.423156205847335	Ambiguous	0.730716470950433	FALSE	FALSE	FALSE	FALSE
65.8284394433447	-0.87201417656997	0.359664195538179	-2.42452317297012	0.0153285050200153	0.0552952896259242	ORTHO_000049	0.243916445360136	Ambiguous	0.87201417656997	FALSE	FALSE	FALSE	FALSE
2364.3616431873	-0.332209655147654	0.123419508378228	-2.69171105535094	0.00710865036562972	0.0321250213140673	ORTHO_000050	0.251099903639972	Ambiguous	0.332209655147654	FALSE	FALSE	FALSE	FALSE
13.6242426164005	0.0716155834270877	0.462701945935817	0.154776922933066	0.87699718478095	0.927167766160132	ORTHO_000051	0.0608718342548716	Ambiguous	0.0716155834270877	FALSE	FALSE	FALSE	FALSE
31.5632021618624	-1.67547587219756	0.694504158821497	-2.41247781012669	0.015844501883516	0.0566047404336268	ORTHO_000052	0.135502510517417	Ambiguous	1.67547587219756	FALSE	FALSE	FALSE	FALSE
771.093954883501	0.470724747769358	0.198458875989168	2.37190070448171	0.0176968458961144	0.0615868164525052	ORTHO_000053	0.215164943186155	Ambiguous	0.470724747769358	FALSE	FALSE	FALSE	FALSE
2645.69449462498	-0.0507830721205926	0.0776751583189345	-0.653787816074698	0.513248517200461	0.663805776111719	ORTHO_000054	0.0238614877823845	Ambiguous	0.0507830721205926	FALSE	FALSE	FALSE	FALSE
2246.11607808354	-0.314499875789368	0.143513975740075	-2.19142333816306	0.028421171768447	0.0868296811944393	ORTHO_000055	0.348430033116358	Ambiguous	0.314499875789368	FALSE	FALSE	FALSE	FALSE
595.901778326973	-0.173064008808314	0.0999946634605731	-1.73073244930267	0.0834994948791552	0.188341339252572	ORTHO_000056	0.189754065765022	Ambiguous	0.173064008808314	FALSE	FALSE	FALSE	FALSE
22.2419796032207	0.600776894571856	0.541009015327354	1.11047483045793	0.266794468210107	0.429222390170456	ORTHO_000057	0.0187279215195388	Ambiguous	0.600776894571856	FALSE	FALSE	FALSE	FALSE
324.000355920948	-0.0511691366416448	0.350628857037588	-0.145935326242014	0.883972443805482	0.930751808934857	ORTHO_000058	0.00857049171781418	Ambiguous	0.0511691366416448	FALSE	FALSE	FALSE	FALSE
