baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
3218.02852570468	-0.842099274608651	0.167110619894226	-5.03917270573028	4.67548439750571e-07	2.27713845162569e-05	ORTHO_016223	0.60327226278174	Ambiguous	0.842099274608651	FALSE	TRUE	FALSE	FALSE
1392.74258743903	-0.450029754228644	0.111320056861289	-4.04266550806211	5.28469845556923e-05	0.000891034433726913	ORTHO_016234	0.609013865530633	Ambiguous	0.450029754228644	FALSE	TRUE	FALSE	FALSE
1205.8336451417	-0.276382025465713	0.0854216937748011	-3.23550158340742	0.00121429211947549	0.00881197728950188	ORTHO_016245	0.606449705938105	Ambiguous	0.276382025465713	FALSE	TRUE	FALSE	FALSE
171.121274145537	-0.674070765969285	0.152670308796457	-4.41520536169196	1.00914143022199e-05	0.000248895677366802	ORTHO_016325	0.767696422768108	Ambiguous	0.674070765969285	FALSE	TRUE	FALSE	FALSE
232.183093009363	-0.388444422121283	0.0988078972498845	-3.93130946951446	8.44844368114664e-05	0.00125700819441531	ORTHO_016341	0.543866273230983	Ambiguous	0.388444422121283	FALSE	TRUE	FALSE	FALSE
416.93780827851	-0.823868198764202	0.170854508808305	-4.82204540290222	1.42093591121238e-06	5.42193199129273e-05	ORTHO_016381	0.588834274921652	Ambiguous	0.823868198764202	FALSE	TRUE	FALSE	FALSE
2824.25057304044	-0.495339272995647	0.112509114502323	-4.40265906621656	1.06932135672496e-05	0.00025908821486996	ORTHO_016383	0.616256426412652	Ambiguous	0.495339272995647	FALSE	TRUE	FALSE	FALSE
1034.73024998672	-0.751227549067265	0.166107649852824	-4.52253433079616	6.11035720488243e-06	0.000168411249151187	ORTHO_016394	0.642682114203284	Ambiguous	0.751227549067265	FALSE	TRUE	FALSE	FALSE
134.186335575923	0.94914122388226	0.187966231807037	5.04953051810196	4.42897181614782e-07	2.1856670257136e-05	ORTHO_016407	0.580481956924925	Ambiguous	0.94914122388226	FALSE	TRUE	FALSE	FALSE
1662.38775318927	-0.857742509231835	0.184812140462118	-4.64115889295515	3.46460577101767e-06	0.000108553885704948	ORTHO_016414	0.54798179891341	Ambiguous	0.857742509231835	FALSE	TRUE	FALSE	FALSE
482.393588019797	-0.531617085342315	0.162446248681165	-3.27257224871794	0.00106573630909442	0.00803394792882384	ORTHO_016437	0.666746722694826	Ambiguous	0.531617085342315	FALSE	TRUE	FALSE	FALSE
287.991362180112	-0.89770795162693	0.156031848250166	-5.75336357092709	8.74850550180419e-09	8.95232706615473e-07	ORTHO_016441	0.655713910541405	Ambiguous	0.89770795162693	FALSE	TRUE	FALSE	FALSE
1207.26102878149	-0.45499744898214	0.133878583662073	-3.39858277953262	0.00067735961092352	0.00577130851174798	ORTHO_016502	0.595429254722721	Ambiguous	0.45499744898214	FALSE	TRUE	FALSE	FALSE
1240.4403829807	-0.482106208621784	0.138855506839766	-3.47199919970129	0.000516597876832322	0.00471009950450247	ORTHO_016508	0.600116403461816	Ambiguous	0.482106208621784	FALSE	TRUE	FALSE	FALSE
691.149106275549	-0.595092379930566	0.110271143314875	-5.39662836569402	6.79048348025408e-08	4.82049155694199e-06	ORTHO_016541	0.692290951363013	Ambiguous	0.595092379930566	FALSE	TRUE	FALSE	FALSE
2523.94981961281	-0.505373911777754	0.126099651048334	-4.00773441937634	6.130400150625e-05	0.00098198699498521	ORTHO_016542	0.544769190842659	Ambiguous	0.505373911777754	FALSE	TRUE	FALSE	FALSE
198.282034747015	-0.829263390389619	0.170363396944286	-4.86761478852652	1.1295322575298e-06	4.5460128808281e-05	ORTHO_016548	0.571488713162727	Ambiguous	0.829263390389619	FALSE	TRUE	FALSE	FALSE
253.790984580963	-0.795691326331944	0.119408677778195	-6.66359716175707	2.67205250627372e-11	7.25140166043752e-09	ORTHO_016579	0.714972576150336	Ambiguous	0.795691326331944	FALSE	TRUE	FALSE	FALSE
700.606531353694	-0.422434387207053	0.107049470104585	-3.94616046949456	7.94144008095853e-05	0.00119450683563315	ORTHO_016598	0.540856531593599	Ambiguous	0.422434387207053	FALSE	TRUE	FALSE	FALSE
66.372738685966	0.823543552786835	0.226759245246999	3.63179702723823	0.000281454460136878	0.00300979483274778	ORTHO_016608	0.561219833070509	Ambiguous	0.823543552786835	FALSE	TRUE	FALSE	FALSE
1201.99704495877	-0.591947232904032	0.145867836355405	-4.05810662373686	4.94721809682932e-05	0.000846748947925289	ORTHO_016662	0.691668476160145	Ambiguous	0.591947232904032	FALSE	TRUE	FALSE	FALSE
413.716491603322	-0.33874580752445	0.113064613530343	-2.99603737144107	0.00273512911074293	0.0160814223204378	ORTHO_016732	0.550065038421475	Ambiguous	0.33874580752445	FALSE	TRUE	FALSE	FALSE
926.664893479752	0.446610051558288	0.0906944538968114	4.92433696184359	8.46468681969855e-07	3.60639715623505e-05	ORTHO_016798	0.637470137013766	Ambiguous	0.446610051558288	FALSE	TRUE	FALSE	FALSE
278.920872332264	-0.397624029178519	0.127538081904455	-3.11768864045171	0.00182275256310091	0.011959793249978	ORTHO_016872	0.550615263887233	Ambiguous	0.397624029178519	FALSE	TRUE	FALSE	FALSE
1346.10323722708	-0.724594566365919	0.128487475122819	-5.63941789402658	1.70625986402014e-08	1.51967718814905e-06	ORTHO_016916	0.708935152206565	Ambiguous	0.724594566365919	FALSE	TRUE	FALSE	FALSE
466.782154063039	-0.742913728482227	0.135115136598375	-5.49837529077523	3.83306475939744e-08	3.04601090416286e-06	ORTHO_017006	0.673085270245986	Ambiguous	0.742913728482227	FALSE	TRUE	FALSE	FALSE
1143.44197494317	-0.85883482931188	0.19541423696385	-4.39494502885559	1.10800789086124e-05	0.000265783738209334	ORTHO_017056	0.564009838723052	Ambiguous	0.85883482931188	FALSE	TRUE	FALSE	FALSE
276.37244900505	0.257050614555401	0.106114070299702	2.42239896961263	0.0154184123885685	0.0555051305260629	ORTHO_017065	0.563417464485162	Ambiguous	0.257050614555401	FALSE	TRUE	FALSE	FALSE
278.038412123555	-0.523021969975563	0.241456459372127	-2.1661129767893	0.0303025548138219	0.0910022712313933	ORTHO_017071	0.584604648311049	Ambiguous	0.523021969975563	FALSE	TRUE	FALSE	FALSE
930.123909213367	-0.591212468772566	0.168874848359057	-3.50089118964326	0.00046370513005092	0.00436649989814959	ORTHO_017076	0.563910802240618	Ambiguous	0.591212468772566	FALSE	TRUE	FALSE	FALSE
1827.90750003049	-0.461454645586283	0.0898893415624325	-5.13358577964196	2.84273376656612e-07	1.54924963742773e-05	ORTHO_017161	0.668969206919354	Ambiguous	0.461454645586283	FALSE	TRUE	FALSE	FALSE
513.947120355035	-0.777800640296296	0.194354451368338	-4.00196977645867	6.28173243598836e-05	0.000997095450524292	ORTHO_017232	0.584021768975246	Ambiguous	0.777800640296296	FALSE	TRUE	FALSE	FALSE
641.626389742266	-0.385719113247756	0.0947493647390687	-4.07094141802419	4.6823524599369e-05	0.000812988236681102	ORTHO_017234	0.662201351042084	Ambiguous	0.385719113247756	FALSE	TRUE	FALSE	FALSE
96.0750147250884	0.955416693512468	0.200458742801932	4.76615127960016	1.87778291422688e-06	6.65281541508226e-05	ORTHO_017245	0.63002278754742	Ambiguous	0.955416693512468	FALSE	TRUE	FALSE	FALSE
393.571216046846	-0.814467218513672	0.136982040929615	-5.94579561661053	2.75117250694966e-09	3.52847044591318e-07	ORTHO_017259	0.655505286956017	Ambiguous	0.814467218513672	FALSE	TRUE	FALSE	FALSE
517.122192240775	-0.737747927905575	0.179347206830309	-4.11351780127583	3.8967497668605e-05	0.000705227394307265	ORTHO_017333	0.564640631361584	Ambiguous	0.737747927905575	FALSE	TRUE	FALSE	FALSE
3315.24036405902	-0.412346680008446	0.0860814939986695	-4.79018963140695	1.66623768016592e-06	6.05956152949563e-05	ORTHO_017488	0.737351750538035	Ambiguous	0.412346680008446	FALSE	TRUE	FALSE	FALSE
108.306855424543	0.901875151610442	0.162666886217528	5.54430697348198	2.95120692870576e-08	2.4243907590572e-06	ORTHO_017587	0.593902516994476	Ambiguous	0.901875151610442	FALSE	TRUE	FALSE	FALSE
1244.95631850897	-0.380382647556326	0.111639481985122	-3.40724124469708	0.000656230973011582	0.00564352769727171	ORTHO_017612	0.555452124838314	Ambiguous	0.380382647556326	FALSE	TRUE	FALSE	FALSE
586.830056073773	0.556457649083111	0.136905147673999	4.06454876633388	4.81254763534652e-05	0.00083195672193974	ORTHO_017734	0.722685145477629	Ambiguous	0.556457649083111	FALSE	TRUE	FALSE	FALSE
3684.37594801198	-0.643504860777756	0.143047789492133	-4.49853061737207	6.84247433452033e-06	0.000184622049435487	ORTHO_017742	0.598867289023038	Ambiguous	0.643504860777756	FALSE	TRUE	FALSE	FALSE
486.997456949294	-0.659854466566578	0.154082643046556	-4.28247110459551	1.84829140208591e-05	0.000394206540945995	ORTHO_017771	0.598334888510774	Ambiguous	0.659854466566578	FALSE	TRUE	FALSE	FALSE
338.162862067967	-0.794852569636493	0.114984944484899	-6.91266646426815	4.75627351775228e-12	1.63394982025926e-09	ORTHO_017777	0.738099169819492	Ambiguous	0.794852569636493	FALSE	TRUE	FALSE	FALSE
1013.37637550441	0.808724069476495	0.207914062449064	3.88970356285844	0.000100366748296173	0.00142603803819924	ORTHO_017827	0.557293359111017	Ambiguous	0.808724069476495	FALSE	TRUE	FALSE	FALSE
502.283799344764	0.379170120736013	0.107633555817403	3.52278727443758	0.000427033964953959	0.00414494420675291	ORTHO_017842	0.591450945374679	GG_dominant	0.379170120736013	FALSE	TRUE	FALSE	FALSE
996.456550886669	-0.888881202467411	0.144825278479962	-6.13761086321954	8.3771756656153e-10	1.26897720830793e-07	ORTHO_017858	0.679079516651316	Ambiguous	0.888881202467411	FALSE	TRUE	FALSE	FALSE
1476.88410530949	-0.86038712639626	0.198146255242987	-4.34218211866364	1.41074514983732e-05	0.000321944426958129	ORTHO_017884	0.546661411587662	Ambiguous	0.86038712639626	FALSE	TRUE	FALSE	FALSE
704.066121357913	-0.871062616392309	0.223500619054632	-3.89736109043792	9.72465682936265e-05	0.00139228205071333	ORTHO_017895	0.555980855807484	Ambiguous	0.871062616392309	FALSE	TRUE	FALSE	FALSE
558.600618992952	-0.449639063971386	0.145095906088718	-3.09890937719811	0.00194234421911956	0.0125218004019579	ORTHO_017932	0.551499636161153	Ambiguous	0.449639063971386	FALSE	TRUE	FALSE	FALSE
525.299165189765	-0.830925075718327	0.195936909866413	-4.2407787092531	2.22745659401345e-05	0.000455870318676924	ORTHO_017943	0.573233443060943	Ambiguous	0.830925075718327	FALSE	TRUE	FALSE	FALSE
1245.51868391278	-0.659756435159048	0.144392570467033	-4.56918547142063	4.89623352593423e-06	0.00014259104418315	ORTHO_018003	0.566912354783236	Ambiguous	0.659756435159048	FALSE	TRUE	FALSE	FALSE
915.876031646363	0.794984139826553	0.183379225120664	4.33519194610759	1.45632989207706e-05	0.000329977032581765	ORTHO_018034	0.58577359839596	Ambiguous	0.794984139826553	FALSE	TRUE	FALSE	FALSE
4993.43564358919	-0.785826600951731	0.161078205652605	-4.8785408166671	1.06873549391607e-06	4.3362057197573e-05	ORTHO_018168	0.693422405867666	Underdominant	0.785826600951731	FALSE	TRUE	FALSE	FALSE
444.975315630848	0.355464188798682	0.076373532808756	4.65428500850924	3.25106853407282e-06	0.000102699600096047	ORTHO_018209	0.540126454324564	Ambiguous	0.355464188798682	FALSE	TRUE	FALSE	FALSE
313.458492035721	-0.724273067232677	0.163930031854191	-4.41818414259131	9.95336044157851e-06	0.000246121784286745	ORTHO_018221	0.701151538501603	Ambiguous	0.724273067232677	FALSE	TRUE	FALSE	FALSE
343.354892166033	0.877652378375529	0.201647081832204	4.352417949226	1.3464426941572e-05	0.000309103395587067	ORTHO_018250	0.611209860371467	Ambiguous	0.877652378375529	FALSE	TRUE	FALSE	FALSE
753.778074226204	0.463710125667437	0.0863825074059529	5.36810217244841	7.95694756189908e-08	5.48658627941988e-06	ORTHO_018306	0.676099844993882	Ambiguous	0.463710125667437	FALSE	TRUE	FALSE	FALSE
872.842283353451	-0.40261629939957	0.0952410426785933	-4.22734031543801	2.36469880412943e-05	0.000479874215124915	ORTHO_018326	0.590017641219243	Ambiguous	0.40261629939957	FALSE	TRUE	FALSE	FALSE
1044.20998388349	-0.514629664627985	0.112216318416837	-4.58605015641621	4.51710129734111e-06	0.000133692299628074	ORTHO_018452	0.6385803311377	Ambiguous	0.514629664627985	FALSE	TRUE	FALSE	FALSE
788.961584019703	-0.622314111709358	0.106394650297805	-5.84911092773429	4.94207435314735e-09	5.69315128178735e-07	ORTHO_018454	0.663043917230549	Ambiguous	0.622314111709358	FALSE	TRUE	FALSE	FALSE
385.244146493953	-0.556663007189955	0.113346491382753	-4.91116222830569	9.05381412283824e-07	3.80299729465419e-05	ORTHO_018621	0.630789567652586	Ambiguous	0.556663007189955	FALSE	TRUE	FALSE	FALSE
2444.44287773511	-0.50845414107554	0.126838219013402	-4.00868243838883	6.10584586146331e-05	0.000980292699344925	ORTHO_018646	0.558332205166016	Ambiguous	0.50845414107554	FALSE	TRUE	FALSE	FALSE
1842.59627194174	0.468645425297818	0.10641852248203	4.40379563977647	1.06373153369598e-05	0.000258711343176275	ORTHO_018671	0.680330912264254	Ambiguous	0.468645425297818	FALSE	TRUE	FALSE	FALSE
383.516541998658	-0.406061820938047	0.135034296011404	-3.0071014026226	0.00263751766113424	0.0156897231802413	ORTHO_018744	0.561068472738516	Ambiguous	0.406061820938047	FALSE	TRUE	FALSE	FALSE
790.526051221741	0.461444423433708	0.103895477809266	4.44142933998379	8.93632920722373e-06	0.000227734589708966	ORTHO_018805	0.586829758197892	Ambiguous	0.461444423433708	FALSE	TRUE	FALSE	FALSE
545.766608308815	-0.607792638701461	0.120229651682154	-5.05526407336066	4.29795646790315e-07	2.14763861115638e-05	ORTHO_018808	0.579786595019578	Ambiguous	0.607792638701461	FALSE	TRUE	FALSE	FALSE
704.778620315514	0.478290833067261	0.0904398695030025	5.28849539142007	1.23326595918623e-07	7.67817816272644e-06	ORTHO_018809	0.76001425829367	Ambiguous	0.478290833067261	FALSE	TRUE	FALSE	FALSE
3171.75025812194	-0.655926355792005	0.151523313380121	-4.32888075874175	1.49869046092411e-05	0.000336990192136179	ORTHO_018843	0.618982990718955	Ambiguous	0.655926355792005	FALSE	TRUE	FALSE	FALSE
308.658823786802	-0.622761143092181	0.13360176189696	-4.66132432873516	3.14181170129414e-06	0.00010023577696434	ORTHO_018888	0.591625506055036	Ambiguous	0.622761143092181	FALSE	TRUE	FALSE	FALSE
941.44251650831	-0.46756270885473	0.119723370493085	-3.90535871926304	9.40857138886596e-05	0.00136399469765639	ORTHO_018920	0.545757240960302	Ambiguous	0.46756270885473	FALSE	TRUE	FALSE	FALSE
1336.82413961342	-0.629456485246317	0.133207368979325	-4.72538786757371	2.2967654505856e-06	7.7790798835151e-05	ORTHO_019012	0.662151685256295	Ambiguous	0.629456485246317	FALSE	TRUE	FALSE	FALSE
2005.38267674939	-0.298270449544122	0.105351670695651	-2.83118860455276	0.00463753660590617	0.0236034609643887	ORTHO_019019	0.647017022394729	Ambiguous	0.298270449544122	FALSE	TRUE	FALSE	FALSE
572.758175409932	-0.787728847935068	0.136649599753958	-5.7645895001039	8.18568305074902e-09	8.6052552202355e-07	ORTHO_019026	0.642555705930604	Ambiguous	0.787728847935068	FALSE	TRUE	FALSE	FALSE
11037.1940356299	-0.332670777166905	0.0862306976573223	-3.85791587224456	0.000114357993511319	0.00156362407901262	ORTHO_019068	0.582382284285528	Ambiguous	0.332670777166905	FALSE	TRUE	FALSE	FALSE
896.10719681054	-0.624174578771394	0.153324196069411	-4.07094636575707	4.68225299835128e-05	0.000812988236681102	ORTHO_019091	0.596969565728682	Ambiguous	0.624174578771394	FALSE	TRUE	FALSE	FALSE
527.550679665329	0.43625862487851	0.0980565132091375	4.44905300628064	8.6249730405006e-06	0.000220941719511519	ORTHO_019117	0.582376608105662	Ambiguous	0.43625862487851	FALSE	TRUE	FALSE	FALSE
9136.83875595638	-0.231216386843846	0.111026999359715	-2.08252396423622	0.0372946362986471	0.105479890196027	ORTHO_019140	0.538539632488712	Ambiguous	0.231216386843846	FALSE	TRUE	FALSE	FALSE
1269.41048084159	-0.803418889304004	0.144028829721057	-5.57818105486243	2.43046612807678e-08	2.04180381536861e-06	ORTHO_019143	0.637437439287386	Ambiguous	0.803418889304004	FALSE	TRUE	FALSE	FALSE
1934.72827401269	-0.412048215719795	0.0909236005051172	-4.53180707132913	5.84812490777753e-06	0.000163477132546369	ORTHO_019167	0.536943544159586	Ambiguous	0.412048215719795	FALSE	TRUE	FALSE	FALSE
121.304572682158	-0.84645370159929	0.163355810872675	-5.18165651455793	2.19923933971174e-07	1.25545894413574e-05	ORTHO_019183	0.698674993147377	Ambiguous	0.84645370159929	FALSE	TRUE	FALSE	FALSE
1486.67935590689	-0.920980339282348	0.158329692359244	-5.81685169445462	5.99662997737459e-09	6.56188154018753e-07	ORTHO_019193	0.644456294891694	Ambiguous	0.920980339282348	FALSE	TRUE	FALSE	FALSE
523.82118224111	-0.588728429521627	0.133141616413582	-4.42182125604394	9.78724086814196e-06	0.000242637809048086	ORTHO_019236	0.554041410415869	Ambiguous	0.588728429521627	FALSE	TRUE	FALSE	FALSE
573.602610694404	-0.913900942808427	0.161720033920381	-5.65113004649977	1.59396437459359e-08	1.44522536817176e-06	ORTHO_019262	0.621357233753899	Ambiguous	0.913900942808427	FALSE	TRUE	FALSE	FALSE
147.519702228366	0.982874442254338	0.235073366061839	4.18113910018961	2.90052346188946e-05	0.000564780064370744	ORTHO_019271	0.540344253916087	Ambiguous	0.982874442254338	FALSE	TRUE	FALSE	FALSE
260.829123649232	-0.432573863186995	0.178929451711741	-2.41756658307924	0.0156246751268216	0.0559857515533235	ORTHO_019290	0.574734953391238	Ambiguous	0.432573863186995	FALSE	TRUE	FALSE	FALSE
1694.53762730029	-0.548723377888845	0.12844643515482	-4.27200161084621	1.93726176726098e-05	0.000410904541108785	ORTHO_019307	0.571165033532837	Ambiguous	0.548723377888845	FALSE	TRUE	FALSE	FALSE
671.364309467291	-0.789103058157532	0.228902101458926	-3.44733863572296	0.000566138485695136	0.00505165685890678	ORTHO_019327	0.718836505627484	Ambiguous	0.789103058157532	FALSE	TRUE	FALSE	FALSE
948.072116610164	-0.973460862811496	0.259874743035272	-3.74588484991545	0.000179759037361011	0.00217634006340536	ORTHO_019414	0.648520505017232	Ambiguous	0.973460862811496	FALSE	TRUE	FALSE	FALSE
1004.93517427527	0.884478514489621	0.211882469755026	4.17438269202844	2.98795130184485e-05	0.000578874190784404	ORTHO_019416	0.684840931519975	Ambiguous	0.884478514489621	FALSE	TRUE	FALSE	FALSE
833.629085822742	-0.52076195300799	0.112300684538032	-4.6372108518326	3.53142119360451e-06	0.000110288118380785	ORTHO_019420	0.538223078718921	Ambiguous	0.52076195300799	FALSE	TRUE	FALSE	FALSE
490.699674957984	0.738574969878443	0.198130506190724	3.72771959290044	0.000193220184529369	0.0022917200431418	ORTHO_019433	0.574796440804485	Ambiguous	0.738574969878443	FALSE	TRUE	FALSE	FALSE
584.491045146205	0.81195873716672	0.186326464340899	4.35772094983339	1.31423797427359e-05	0.000303521130241	ORTHO_019434	0.551864591359875	Ambiguous	0.81195873716672	FALSE	TRUE	FALSE	FALSE
1872.09079709017	-0.506387128775768	0.124568801287487	-4.06512002637881	4.8007749242336e-05	0.000831298901821836	ORTHO_019445	0.586028160885563	Ambiguous	0.506387128775768	FALSE	TRUE	FALSE	FALSE
1066.94592548221	-0.626900051508993	0.140904592541382	-4.44911014042982	8.62267925731001e-06	0.000220941719511519	ORTHO_019525	0.544440546696074	Ambiguous	0.626900051508993	FALSE	TRUE	FALSE	FALSE
942.190016069389	-0.52466256512266	0.107435544316551	-4.8835100939851	1.0421381232905e-06	4.25661427088379e-05	ORTHO_019545	0.703134643315619	Ambiguous	0.52466256512266	FALSE	TRUE	FALSE	FALSE
463.388685038304	-0.670712145988784	0.13057287146797	-5.13668833692847	2.79622109081023e-07	1.52854303819438e-05	ORTHO_019584	0.572422836346707	Underdominant	0.670712145988784	FALSE	TRUE	FALSE	FALSE
143.67289439866	0.434005338828798	0.19400937103969	2.23703286342808	0.0252841922313404	0.0800291691586915	ORTHO_019587	0.615990976771204	Ambiguous	0.434005338828798	FALSE	TRUE	FALSE	FALSE
1396.06690387192	-0.691204715217215	0.135083339543812	-5.11687612663022	3.10637485287046e-07	1.66001220609783e-05	ORTHO_019609	0.67793168660296	Ambiguous	0.691204715217215	FALSE	TRUE	FALSE	FALSE
1709.17913869841	-0.186848386478814	0.0696361823741545	-2.68320835675453	0.00729195444860786	0.0327304292305922	ORTHO_019662	0.557827309056176	Ambiguous	0.186848386478814	FALSE	TRUE	FALSE	FALSE
164.828591158321	0.97955418396781	0.187483358934509	5.22475269023735	1.74388029469022e-07	1.03545583670526e-05	ORTHO_019664	0.684158698764259	Additive	0.97955418396781	FALSE	TRUE	FALSE	FALSE
1089.13327855539	-0.412977791966487	0.0849805678191243	-4.85967324724735	1.17579650842526e-06	4.68322427103211e-05	ORTHO_019696	0.614259409609661	Ambiguous	0.412977791966487	FALSE	TRUE	FALSE	FALSE
18.3897388200894	0.829129215694051	0.273801495627849	3.02821288025762	0.00246004723158011	0.0149397775261152	ORTHO_019871	0.620573790894788	Ambiguous	0.829129215694051	FALSE	TRUE	FALSE	FALSE
