baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	ePST	class_AG	absLFC	set_strong	set_consistent	set_noisy	hit
14.5050774668991	3.55675701372012	0.621685202782825	5.72115436847965	1.05802711379603e-08	1.04381157001067e-06	ORTHO_014850	0.650972913600517	Ambiguous	3.55675701372012	TRUE	FALSE	FALSE	TRUE
148.915541140556	9.07481039031574	1.16888347496075	7.7636570151875	8.25148564400453e-15	5.47386485583997e-12	ORTHO_015105	0.867398406058996	Ambiguous	9.07481039031574	TRUE	FALSE	FALSE	TRUE
373.17584714115	7.11281996054037	0.497873142196954	14.2864102473047	2.6597027905257e-46	2.55836811420667e-42	ORTHO_015690	0.944995633940332	Ambiguous	7.11281996054037	TRUE	FALSE	FALSE	TRUE
271.737051861453	3.18630119436008	0.509765798856488	6.25051975143806	4.09088992576219e-10	6.7845293441218e-08	ORTHO_016705	0.673471800508565	Ambiguous	3.18630119436008	TRUE	FALSE	FALSE	TRUE
410.592340073695	4.13318675519835	0.519545446414332	7.9553902045023	1.78567817253488e-15	1.37411506732904e-12	ORTHO_016986	0.593974644721365	Additive	4.13318675519835	TRUE	FALSE	FALSE	TRUE
86.775678654943	-5.53877734054763	0.508412542497894	-10.8942578665249	1.22763299217031e-27	3.9362005838954e-24	ORTHO_017052	0.939451668042194	Ambiguous	5.53877734054763	TRUE	FALSE	FALSE	TRUE
249.498092736199	2.68694192682421	0.366512431245074	7.33110720882355	2.28258967362661e-13	1.08348338171431e-10	ORTHO_017203	0.818692254689128	Additive	2.68694192682421	TRUE	FALSE	FALSE	TRUE
47.8367539441976	-2.19152413320604	0.334103106079093	-6.55942460076154	5.40157966775247e-11	1.28290851417558e-08	ORTHO_017330	0.699676006515433	Underdominant	2.19152413320604	TRUE	FALSE	FALSE	TRUE
19.976024289418	3.36516051398757	0.67159801386859	5.01067669125958	5.42389722061192e-07	2.53264404684787e-05	ORTHO_017704	0.613420852133297	Ambiguous	3.36516051398757	TRUE	FALSE	FALSE	TRUE
16.8675353150139	2.19371203300958	0.451023273357735	4.86385550944641	1.15120966293283e-06	4.62358486336153e-05	ORTHO_017856	0.701327969327789	Ambiguous	2.19371203300958	TRUE	FALSE	FALSE	TRUE
335.939347589173	3.68876015084951	0.755999710565589	4.8793142368928	1.06455336628613e-06	4.3362057197573e-05	ORTHO_018437	0.593874166058336	Ambiguous	3.68876015084951	TRUE	FALSE	FALSE	TRUE
26.4745707323231	3.19766683383422	0.508577693541484	6.28746969134107	3.22681982933933e-10	5.49358936963097e-08	ORTHO_018466	0.723726621580812	Additive	3.19766683383422	TRUE	FALSE	FALSE	TRUE
42.9900753544856	-4.54631392738289	0.719151056881721	-6.32177883057832	2.58569290665309e-10	4.52214183074475e-08	ORTHO_018486	0.584970295624167	Underdominant	4.54631392738289	TRUE	FALSE	FALSE	TRUE
105.959311705437	5.2836290670261	0.853600968246673	6.18981147347906	6.02362147002473e-10	9.57706031738312e-08	ORTHO_018714	0.55132079606327	Ambiguous	5.2836290670261	TRUE	FALSE	FALSE	TRUE
761.710996306888	2.25850734189028	0.333202087544915	6.77819085267837	1.21690032258326e-11	3.66162576827025e-09	ORTHO_018895	0.655109268732865	Ambiguous	2.25850734189028	TRUE	FALSE	FALSE	TRUE
